step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
822,0.8596980875356038,5.1260743,3.4343933614233073,-0.002438326467059154,234.73724364792497,-57.85832644095693,233.35507201710516,-72.52707689593608,0.21656084060668945,0.00030112266540527344
823,0.7994359105561453,5.2675214,3.3118364532129774,-0.0017843054976341226,234.7304229691749,-58.016210410500435,233.35507201710516,-72.52707689593608,0.21298503875732422,0.0003612041473388672
824,0.7046179778085855,5.2675214,3.1092376325288797,-0.0025549386662137357,234.7304229691749,-58.016210410500435,233.35507201710516,-72.52707689593608,0.21132421493530273,0.00031280517578125
825,0.600304896953586,5.1320753,2.8698751168305567,-0.002899611356073736,234.72409057170057,-58.16230629705678,233.35507201710516,-72.52707689593608,0.2237703800201416,0.00031065940856933594
826,0.49511188000052686,4.8493867,2.606325956899334,-0.0019525344798476136,234.71321105514602,-58.4147390706501,233.35507201710516,-72.52707689593608,0.21162033081054688,0.0002961158752441406
827,0.3945372952779672,4.8493867,2.3265965897021577,-0.0013670108214239622,234.71321105514602,-58.4147390706501,233.35507201710516,-72.52707689593608,0.2184598445892334,0.0003170967102050781
828,0.3195165396161197,4.9150195,2.0937447130758713,-0.0004693792972831164,234.70866393593607,-58.521381144742996,233.35507201710516,-72.52707689593608,0.21099305152893066,0.0002884864807128906
829,0.288156759295927,5.223562,1.9883437171525749,0.000471993896667353,234.70440673385116,-58.62095037157483,233.35507201710516,-72.52707689593608,0.21192193031311035,0.0002732276916503906
830,0.2805271557856169,5.000949,1.961844177649862,0.0002645582056619116,234.70019530805882,-58.71892496242158,233.35507201710516,-72.52707689593608,0.21679091453552246,0.00027942657470703125
831,0.28722461238640834,5.1344485,1.9851251048590168,0.0006710521709282966,234.6958923295516,-58.81776554349002,233.35507201710516,-72.52707689593608,0.22127556800842285,0.00031185150146484375
832,0.30351037872030034,5.5628433,2.0406279416009476,-0.00034253794120905564,234.69140624561464,-58.919253678825726,233.35507201710516,-72.52707689593608,0.21741819381713867,0.0003218650817871094
833,0.33283092818220006,5.0646477,2.1369230998470172,0.0005844880609348477,234.6867370561182,-59.02519000211698,233.35507201710516,-72.52707689593608,0.21483135223388672,0.0003867149353027344
834,0.3684490049633583,5.6654673,2.2483594792864587,-0.0001400166661751769,234.68179320847713,-59.136703729200974,233.35507201710516,-72.52707689593608,0.21097779273986816,0.0003261566162109375
835,0.4072365052637934,5.1440473,2.36374382119113,-0.001396628703531122,234.67665099655562,-59.253981794466284,233.35507201710516,-72.52707689593608,0.2137765884399414,0.0003943443298339844
836,0.44878104589554985,6.7045794,2.4813858929410686,-0.0010596409251247716,234.67121886763883,-59.37705853086346,233.35507201710516,-72.52707689593608,0.2113494873046875,0.00033354759216308594
837,0.4928931051208769,5.0399566,2.6004794562269535,-0.0004155019113364092,234.66555785686998,-59.50597208716997,233.35507201710516,-72.52707689593608,0.2114853858947754,0.00032019615173339844
838,0.5394099256994102,6.7821293,2.720423529635764,0.000575587470672675,234.65971374067138,-59.64075679950041,233.35507201710516,-72.52707689593608,0.21911835670471191,0.0003228187561035156
839,0.5882004296512591,5.4231243,2.840793884606075,0.00013642338251378008,234.6536254838998,-59.781427921670506,233.35507201710516,-72.52707689593608,0.21621131896972656,0.00030803680419921875
840,0.6391491351194528,5.5185156,2.9612710334987735,0.0009036163176176923,234.64726256885382,-59.927985466336395,233.35507201710516,-72.52707689593608,0.21867680549621582,0.0003066062927246094
841,0.6921590790897809,5.7268963,3.081626610267992,0.0005667755780059739,234.64054870166933,-60.0804484968127,233.35507201710516,-72.52707689593608,0.2144482135772705,0.00030159950256347656
842,0.747151649304382,5.6437426,3.2017058934974214,0.0002785586705043608,234.63359069378208,-60.23880557511065,233.35507201710516,-72.52707689593608,0.21097731590270996,0.0003216266632080078
843,0.8040544517016903,5.495652,3.321389329384195,0.0012272539221088222,234.6263275101786,-60.40306051705721,233.35507201710516,-72.52707689593608,0.2152090072631836,0.0003948211669921875
844,0.862810694849543,5.373336,3.440604995249488,0.002044148341391886,234.61875915085886,-60.57320950366138,233.35507201710516,-72.52707689593608,0.21564102172851562,0.0004019737243652344
845,0.9233674432655659,5.0907626,3.5592978691876245,0.0014966868607555152,234.60292052781259,-60.930266414856824,233.35507201710516,-72.52707689593608,0.2160496711730957,0.00041031837463378906
846,0.9687799665360792,5.0907626,3.645773051202585,0.0016066789939208003,234.60292052781259,-60.930266414856824,233.35507201710516,-72.52707689593608,0.21253299713134766,0.0004405975341796875
847,0.9629810788582954,5.474695,3.634845306465712,0.002008367162196174,234.59472655807994,-61.11224165537389,233.35507201710516,-72.52707689593608,0.21631145477294922,0.0003590583801269531
848,0.9007640525502109,5.7958636,3.5154633835369262,0.00213048240681954,234.5867462113487,-61.289505479155864,233.35507201710516,-72.52707689593608,0.21564102172851562,0.0002899169921875
849,0.8012165482671587,5.12872,3.315522740417477,0.0016053115331307209,234.5791931107499,-61.45745710630124,233.35507201710516,-72.52707689593608,0.21816587448120117,0.00040793418884277344
850,0.6903376641660015,5.2205887,3.0775692928604452,0.002028072732270353,234.57208251513427,-61.61373509362792,233.35507201710516,-72.52707689593608,0.21968317031860352,0.0003178119659423828
851,0.5772899289163962,5.1140723,2.814323688692002,0.002256621296910212,234.5655670122302,-61.75708815680442,233.35507201710516,-72.52707689593608,0.2173466682434082,0.0003025531768798828
852,0.46798443349119045,5.3055882,2.53391918330067,0.002108716870664432,234.5596771196093,-61.88666556258884,233.35507201710516,-72.52707689593608,0.21603059768676758,0.0002956390380859375
853,0.3664907338662109,5.162079,2.24237661168779,0.0030117750749645918,234.55441283740132,-62.00191414896143,233.35507201710516,-72.52707689593608,0.21291399002075195,0.00031065940856933594
854,0.29214971455675137,5.7354975,2.0020724471703386,0.0023387543216796154,234.54533385783208,-62.19909567823323,233.35507201710516,-72.52707689593608,0.21812224388122559,0.0004131793975830078
855,0.2613086745223401,5.7354975,1.8934505576979046,0.002814556208592628,234.54533385783208,-62.19909567823323,233.35507201710516,-72.52707689593608,0.2186565399169922,0.0003113746643066406
856,0.25246385549604655,4.5257616,1.8611297905857505,0.0011565367996271873,234.54096984418163,-62.292225390158315,233.35507201710516,-72.52707689593608,0.21525096893310547,0.00042319297790527344
857,0.2579006651634719,4.924203,1.881062765046088,0.0015762675766413188,234.53662108938184,-62.38604179273446,233.35507201710516,-72.52707689593608,0.22150206565856934,0.00030350685119628906
858,0.2721878561297265,5.194347,1.9324640711019307,0.0018038803105011473,234.5321502641658,-62.48231881518928,233.35507201710516,-72.52707689593608,0.21864652633666992,0.00032973289489746094
859,0.29857778517355676,5.194133,2.023978066230264,0.0021725321818535075,234.52752685109166,-62.58278843163808,233.35507201710516,-72.52707689593608,0.22646546363830566,0.0003528594970703125
860,0.3341151207705429,4.8855453,2.1410416756737476,0.002181831674135957,234.5226135210222,-62.688904127272785,233.35507201710516,-72.52707689593608,0.21729254722595215,0.0003402233123779297
861,0.37325298476963603,5.0871973,2.2629694984774775,0.0019897401928284262,234.51739501510679,-62.801161839364866,233.35507201710516,-72.52707689593608,0.2180919647216797,0.0003762245178222656
862,0.41465640470896614,5.167416,2.385180469609588,0.0011753957108355004,234.5060729935691,-63.043771415076534,233.35507201710516,-72.52707689593608,0.22127628326416016,0.0003097057342529297
863,0.4583113464470412,5.167416,2.5075947984579576,0.0002726937198733048,234.5060729935691,-63.043771415076534,233.35507201710516,-72.52707689593608,0.2187964916229248,0.00030732154846191406
864,0.5041595146813979,4.938399,2.630032041901539,-0.001199868503334672,234.49995421922588,-63.17405842545797,233.35507201710516,-72.52707689593608,0.21729469299316406,0.00030159950256347656
865,0.5521337419607326,5.0196514,2.7523217362258454,-0.0018211230631726453,234.49365233932318,-63.310311968553115,233.35507201710516,-72.52707689593608,0.21374225616455078,0.0002930164337158203
866,0.6021640851047153,5.2964416,2.874315787737439,-0.001496403063425545,234.48706054242516,-63.45253204119794,233.35507201710516,-72.52707689593608,0.22102999687194824,0.0003848075866699219
867,0.6541843817205072,5.3791795,2.995898816249534,-0.0033234672827553396,234.4803314165197,-63.60071102123062,233.35507201710516,-72.52707689593608,0.21695780754089355,0.0003044605255126953
868,0.708138288471811,5.8462086,3.1169949178388547,-0.002341430747308676,234.47338866748316,-63.75483745800626,233.35507201710516,-72.52707689593608,0.22186541557312012,0.0003304481506347656
869,0.7639732908255246,5.783431,3.2375474591310933,-0.0022005936695790908,234.46620177774386,-63.91489991037202,233.35507201710516,-72.52707689593608,0.22652339935302734,0.0003864765167236328
870,0.8216318201780658,6.412664,3.3574973675109656,-0.0019871137354768795,234.45890807656878,-64.08089837516388,233.35507201710516,-72.52707689593608,0.2159271240234375,0.0003142356872558594
871,0.8810890592462866,5.6917624,3.476858048994674,-0.002432566340859111,234.4513091996774,-64.25279852259536,233.35507201710516,-72.52707689593608,0.2113187313079834,0.0003662109375
872,0.9422951090522987,5.856304,3.5955929825548303,-0.0019977180784820176,234.44346618208334,-64.43058127669566,233.35507201710516,-72.52707689593608,0.2127673625946045,0.0003447532653808594
873,1.0052168304775795,5.347563,3.7137009726353023,-0.0026949499550999196,234.43536376506557,-64.6142390089749,233.35507201710516,-72.52707689593608,0.21495604515075684,0.0003185272216796875
874,1.0525652670289098,5.0951138,3.800157294591455,-0.0031001770151390055,234.41883849659285,-64.99259486326272,233.35507201710516,-72.52707689593608,0.2093660831451416,0.00031948089599609375
875,1.0470592021956429,5.0951138,3.7902047773338343,-0.004576006819818664,234.41883849659285,-64.99259486326272,233.35507201710516,-72.52707689593608,0.21673250198364258,0.00041294097900390625
876,0.9828786289356447,5.400674,3.672205711693865,0.002519885720962737,234.41085814986158,-65.17764124648,232.13938903376604,-122.51547507905433,0.21502995491027832,0.0003230571746826172
877,0.8794492952189794,5.585164,3.473621212856174,0.0006816237859436611,234.39643859422017,-65.51766484717534,232.13938903376604,-122.51547507905433,0.21564960479736328,0.0003094673156738281
878,0.7633916278730267,5.1149864,3.236314745882719,0.00029095261793577983,234.38966369189242,-65.66893396361407,232.13938903376604,-122.51547507905433,0.2062838077545166,0.0003139972686767578
879,0.6442411326193895,5.1149864,2.973043615478593,0.0010396637251918067,234.38966369189242,-65.66893396361407,232.13938903376604,-122.51547507905433,0.20832228660583496,0.00030517578125
880,0.528197741058859,5.3571863,2.692001672980079,0.0007455121422113602,234.38354491741947,-65.80641596885175,232.13938903376604,-122.51547507905433,0.2135322093963623,0.0003216266632080078
881,0.4195576989753774,4.8115973,2.3992356345182477,0.0012453226183756598,234.37811278850268,-65.92953100273608,232.13938903376604,-122.51547507905433,0.2201683521270752,0.0003304481506347656
882,0.33854289157507633,5.862736,2.155181772475363,0.000941364022111937,234.3732147172839,-66.03943878873572,232.13938903376604,-122.51547507905433,0.21206903457641602,0.0003135204315185547
883,0.3029493256824636,4.869321,2.038740971375079,0.0010158021747351516,234.36866759807396,-66.14178540603658,232.13938903376604,-122.51547507905433,0.21732091903686523,0.0003066062927246094
884,0.2948730570621833,4.9243007,2.0113821971204664,0.0008137604358992509,234.36415099656537,-66.24239243022437,232.13938903376604,-122.51547507905433,0.21003937721252441,0.0003209114074707031
885,0.300623837634048,4.793364,2.0309010444477935,-0.00022629428767843935,234.35964965377772,-66.34370902736882,232.13938903376604,-122.51547507905433,0.21283435821533203,0.0003688335418701172
886,0.31655298415753075,4.831683,2.0840122222869333,-6.845003891552178e-05,234.35499572313196,-66.44752058050653,232.13938903376604,-122.51547507905433,0.21296453475952148,0.00032401084899902344
887,0.3456873602533979,6.4446006,2.1778040735283373,0.0003665130085851229,234.35014342820577,-66.55568114490322,232.13938903376604,-122.51547507905433,0.2092912197113037,0.0003418922424316406
888,0.380536454590603,5.0696187,2.2849420467449657,0.0005296980858240367,234.34513854542143,-66.66919785840967,232.13938903376604,-122.51547507905433,0.21845531463623047,0.00032067298889160156
889,0.41886842726988727,5.316207,2.3972640284588707,-9.455321951227954e-05,234.33985900436275,-66.78829198520096,232.13938903376604,-122.51547507905433,0.21245741844177246,0.0003287792205810547
890,0.46021766413427645,5.6869187,2.5128044794456796,0.00015950752463365377,234.33430480515946,-66.91305507981185,232.13938903376604,-122.51547507905433,0.21893095970153809,0.00032401084899902344
891,0.5043109838944005,5.0059147,2.630427094414741,0.00043803410125031126,234.32849120653248,-67.04355582079955,232.13938903376604,-122.51547507905433,0.2187817096710205,0.00042247772216796875
892,0.5509337731932477,5.311871,2.749329257875702,0.0001851098246912773,234.32243346720279,-67.17984760759326,232.13938903376604,-122.51547507905433,0.21710562705993652,0.00031685829162597656
893,0.5999146109866393,5.083135,2.8689420459006647,0.00018205189208161948,234.31613158742982,-67.32197622378843,232.13938903376604,-122.51547507905433,0.21683788299560547,0.0003254413604736328
894,0.6511139438848284,5.0911064,2.988859867926204,0.0009070242974223131,234.30950927296018,-67.46995692952886,232.13938903376604,-122.51547507905433,0.21280956268310547,0.0003116130828857422
895,0.7044178684944848,5.4377165,3.1087960942693447,8.576851776298072e-05,234.30267333535946,-67.62381261661227,232.13938903376604,-122.51547507905433,0.2113654613494873,0.0003600120544433594
896,0.7595715948828439,5.4652452,3.2282072860633684,0.00042692413451911614,234.29557799846478,-67.78355090720049,232.13938903376604,-122.51547507905433,0.21554112434387207,0.00037169456481933594
897,0.8002202053998764,5.6514688,3.3134606106133666,-0.0006571321855116118,234.28823852099708,-67.94827149394148,232.13938903376604,-122.51547507905433,0.21520042419433594,0.0003712177276611328
898,0.83043762860711,5.1081576,3.375441343660048,-0.0011362837110300847,234.28073119669088,-68.11596008847752,232.13938903376604,-122.51547507905433,0.21498870849609375,0.00040793418884277344
